br
r;12002360;22002359
r;78414975;88414974
r;88706543;98706542
r;61469315;71469314
r;35779838;45779837
r;43735892;53735891
r;26156688;36156687
r;21612000;31611999
r;98920109;108920108
r;93099754;103099753
r;41593813;51593812
r;41699313;51699312
r;29529363;39529362
r;22027515;32027514
r;79532788;89532787
r;92198161;102198160
r;77072967;87072966
r;42052634;52052633
r;56626964;66626963
r;44444678;54444677
r;99974391;109974390
r;4976026;14976025
r;95458911;105458910
r;92923793;102923792
r;5023085;15023084
r;13383372;23383371
r;83423646;93423645
r;86143413;96143412
r;12374000;22373999
r;52530014;62530013
r;59201211;69201210
r;62947401;72947400
r;58435216;68435215
r;45209017;55209016
r;99396001;109396000
r;4146849;14146848
r;84067764;94067763
r;13383372;23383371
r;95745456;105745455
r;87012187;97012186
r;73390783;83390782
r;28587533;38587532
r;66884943;76884942
r;73040755;83040754
r;27311617;37311616
r;47874370;57874369
r;44480795;54480794
r;69398939;79398938
r;53506269;63506268
c
br
r;59779841;69779840
r;11134941;21134940
r;78550980;88550979
r;53003777;63003776
r;11455167;21455166
r;42425151;52425150
r;91363112;101363111
r;67010747;77010746
r;46158583;56158582
r;25583028;35583027
r;83142544;93142543
r;22156141;32156140
r;62617450;72617449
r;83597528;93597527
r;48130960;58130959
r;80641991;90641990
r;89202782;99202781
r;33621178;43621177
r;39001738;49001737
r;56176865;66176864
r;86004732;96004731
r;47443007;57443006
r;85910917;95910916
r;5504309;15504308
r;99974391;109974390
r;62668718;72668717
r;35461796;45461795
r;42723766;52723765
r;43969403;53969402
r;13180585;23180584
r;84752213;94752212
r;52631430;62631429
r;22459125;32459124
r;9983501;19983500
r;85315894;95315893
r;97596637;107596636
r;96438576;106438575
r;3656633;13656632
r;57669895;67669894
r;23432626;33432625
r;66389071;76389070
r;5729755;15729754
r;85843120;95843119
r;69972614;79972613
r;53700857;63700856
r;24988964;34988963
r;62296110;72296109
r;82340961;92340960
r;76891865;86891864
r;3168074;13168073
r;10573380;20573379
r;1793769;11793768
r;51692022;61692021
r;95955281;105955280
r;45108033;55108032
r;86700439;96700438
r;93634477;103634476
r;51248537;61248536
r;18033047;28033046
r;77467264;87467263
r;63237203;73237202
r;83763829;93763828
r;64596124;74596123
r;72174173;82174172
r;75104521;85104520
r;29039654;39039653
r;81515066;91515065
r;25629373;35629372
r;86388932;96388931
r;89121385;99121384
r;63062591;73062590
r;17277774;27277773
r;91072608;101072607
r;48436315;58436314
r;77391038;87391037
r;59532430;69532429
r;72632504;82632503
r;47984220;57984219
r;84527057;94527056
r;36577951;46577950
c
br
r;9505558;19505557
r;53431273;63431272
r;87103939;97103938
r;65716317;75716316
r;85517605;95517604
r;43075075;53075074
r;57084650;67084649
r;75719121;85719120
r;30274497;40274496
r;72632504;82632503
r;97324264;107324263
r;80420139;90420138
r;3656633;13656632
r;42030869;52030868
r;87646909;97646908
r;7645471;17645470
r;42599642;52599641
r;4146849;14146848
r;5914261;15914260
r;11193288;21193287
r;8014455;18014454
r;4976026;14976025
r;38314359;48314358
r;52855702;62855701
r;7548898;17548897
r;38112326;48112325
r;67935411;77935410
r;93777813;103777812
r;16824328;26824327
r;29981488;39981487
r;80692016;90692015
r;74161045;84161044
r;93809252;103809251
r;47217739;57217738
r;38657749;48657748
r;92621559;102621558
r;59284726;69284725
r;27683678;37683677
r;48525870;58525869
r;18309741;28309740
r;17315185;27315184
r;103893;10103892
r;97406399;107406398
r;83186128;93186127
r;1214680;11214679
r;42723766;52723765
r;35259048;45259047
r;3656633;13656632
r;62576450;72576449
r;77524967;87524966
r;60622207;70622206
r;76582718;86582717
r;62328683;72328682
r;66190320;76190319
r;5116750;15116749
r;78523224;88523223
r;87444171;97444170
r;96705475;106705474
r;16570852;26570851
r;73108917;83108916
r;89812847;99812846
r;4781726;14781725
r;16537253;26537252
r;97654060;107654059
r;37748755;47748754
r;74044278;84044277
r;40655984;50655983
r;55782779;65782778
r;77874154;87874153
r;75600557;85600556
r;92134518;102134517
r;25482734;35482733
r;80167490;90167489
r;74576878;84576877
r;60802197;70802196
r;47019078;57019077
r;15279732;25279731
r;67112043;77112042
r;30274497;40274496
r;43832275;53832274
r;69443341;79443340
c
br
r;77166673;87166672
r;85026657;95026656
r;23290587;33290586
r;33353670;43353669
r;33259339;43259338
r;94067475;104067474
r;26329429;36329428
r;86910925;96910924
r;79205140;89205139
r;18571816;28571815
r;81204307;91204306
r;30249692;40249691
r;95745456;105745455
r;19935937;29935936
r;71943992;81943991
r;84147737;94147736
r;3042101;13042100
r;12374000;22373999
r;40354607;50354606
r;21519088;31519087
r;42098250;52098249
r;77309206;87309205
r;91260651;101260650
r;98247355;108247354
r;27396581;37396580
r;17315185;27315184
r;30363817;40363816
r;95271479;105271478
r;21519088;31519087
r;84204500;94204499
r;49402505;59402504
r;74870065;84870064
r;7126503;17126502
r;57067793;67067792
r;62030721;72030720
r;75123681;85123680
r;22050285;32050284
r;83341986;93341985
r;8291126;18291125
r;39451959;49451958
r;80617156;90617155
r;19989447;29989446
r;71923309;81923308
r;82780697;92780696
r;22822698;32822697
r;28030125;38030124
r;94102553;104102552
r;47579157;57579156
r;23491668;33491667
r;82007219;92007218
r;27110998;37110997
r;89999296;99999295
r;44459841;54459840
r;50812573;60812572
r;43758219;53758218
r;68880398;78880397
r;31139701;41139700
r;96456451;106456450
r;6293450;16293449
r;79285065;89285064
r;41272362;51272361
r;14931724;24931723
r;5283895;15283894
r;84972347;94972346
r;38777504;48777503
r;12686540;22686539
r;95545776;105545775
r;55422946;65422945
r;7260104;17260103
r;71760311;81760310
r;95458911;105458910
r;6338280;16338279
r;11934070;21934069
r;8879168;18879167
r;64344602;74344601
r;75219218;85219217
r;91105095;101105094
r;71943992;81943991
r;41272362;51272361
r;38215258;48215257
r;66240454;76240453
r;51614772;61614771
r;10469732;20469731
r;88451985;98451984
r;40714909;50714908
r;6866553;16866552
r;56785232;66785231
r;50974136;60974135
r;98283801;108283800
r;17376633;27376632
r;88407333;98407332
r;6997939;16997938
c
br
r;23491668;33491667
r;76582718;86582717
r;33152698;43152697
r;33713044;43713043
r;38112326;48112325
r;38200387;48200386
r;60778531;70778530
r;45444136;55444135
r;92746297;102746296
r;8665750;18665749
r;42599642;52599641
r;38540843;48540842
r;53003777;63003776
r;57010412;67010411
r;37455415;47455414
r;383960;10383959
r;95745456;105745455
r;78461104;88461103
r;84770939;94770938
r;43152765;53152764
r;65316304;75316303
r;4778003;14778002
r;91522345;101522344
r;60622207;70622206
r;44730914;54730913
r;2102300;12102299
r;25975018;35975017
r;88238588;98238587
r;62968492;72968491
r;35056788;45056787
r;66190320;76190319
r;66550226;76550225
r;95809313;105809312
r;3168074;13168073
r;9127716;19127715
r;69488928;79488927
r;14440630;24440629
r;77977154;87977153
r;13515333;23515332
r;61239340;71239339
r;7148411;17148410
r;75059627;85059626
r;36631901;46631900
r;88884479;98884478
r;19661919;29661918
r;99182770;109182769
r;27291318;37291317
r;99558442;109558441
r;71730537;81730536
r;89711351;99711350
r;51333667;61333666
r;96039911;106039910
r;53622869;63622868
r;76002209;86002208
r;61602432;71602431
r;10227573;20227572
r;45444136;55444135
r;25072171;35072170
r;70608869;80608868
r;74576878;84576877
r;90853675;100853674
r;26196007;36196006
r;48219334;58219333
r;25833111;35833110
r;16377241;26377240
r;10853306;20853305
r;47146664;57146663
r;51614772;61614771
r;12900161;22900160
r;51333667;61333666
r;52199930;62199929
r;25415198;35415197
r;85813346;95813345
r;15993551;25993550
r;61105321;71105320
r;39819048;49819047
r;36123711;46123710
r;81588727;91588726
r;31527481;41527480
r;55933700;65933699
r;56850650;66850649
r;27110998;37110997
r;68817027;78817026
r;37455415;47455414
r;16316280;26316279
r;30212165;40212164
r;88728117;98728116
r;25833111;35833110
r;51184055;61184054
r;91620755;101620754
r;60901381;70901380
r;44084625;54084624
r;14037351;24037350
r;99655477;109655476
r;29081244;39081243
r;87984010;97984009
r;99605170;109605169
r;23626549;33626548
r;6696013;16696012
r;71943992;81943991
r;28333403;38333402
r;95236888;105236887
r;67013699;77013698
r;54830311;64830310
r;77359558;87359557
r;98180921;108180920
r;86004732;96004731
r;56176865;66176864
r;32401739;42401738
r;34823055;44823054
r;40354607;50354606
r;13075691;23075690
r;79777078;89777077
r;80262834;90262833
r;37034243;47034242
r;97288390;107288389
r;69359691;79359690
r;67091803;77091802
r;28672570;38672569
r;30488667;40488666
r;58861080;68861079
r;64848031;74848030
r;70204053;80204052
r;87012187;97012186
r;91024258;101024257
r;32472159;42472158
r;83265264;93265263
r;72720957;82720956
r;66509181;76509180
r;24891945;34891944
r;26573045;36573044
r;1488464;11488463
r;48377947;58377946
c
br
r;29466737;39466736
r;13690105;23690104
r;72471076;82471075
r;75428318;85428317
r;92418119;102418118
r;81920053;91920052
r;63346061;73346060
r;66765602;76765601
r;72087571;82087570
r;91173345;101173344
r;18360221;28360220
r;72775098;82775097
r;20312615;30312614
r;23380610;33380609
r;5283895;15283894
r;63346061;73346060
r;50528615;60528614
r;61773627;71773626
r;56467044;66467043
r;48088544;58088543
r;178415;10178414
r;51333667;61333666
r;89444232;99444231
r;91550643;101550642
r;29909469;39909468
r;81337925;91337924
r;22313489;32313488
r;20349824;30349823
r;33427668;43427667
r;83265264;93265263
r;62152891;72152890
r;18826508;28826507
r;50215825;60215824
r;12517014;22517013
r;44881775;54881774
r;75517510;85517509
r;81077562;91077561
r;59779841;69779840
r;49532765;59532764
r;72775098;82775097
r;12452055;22452054
r;48854888;58854887
r;91479649;101479648
r;10046942;20046941
r;39069453;49069452
r;83905854;93905853
r;24400311;34400310
r;11898049;21898048
r;62950611;72950610
r;54300374;64300373
r;45077365;55077364
r;618818;10618817
r;15186644;25186643
r;39713526;49713525
r;98844987;108844986
r;6293450;16293449
r;11534090;21534089
r;33576527;43576526
r;32218734;42218733
r;46893191;56893190
r;5116750;15116749
r;73905583;83905582
r;22718651;32718650
r;34693804;44693803
r;46158583;56158582
r;72221917;82221916
r;44084625;54084624
r;56694938;66694937
r;90877110;100877109
r;36034599;46034598
r;94214491;104214490
r;32018356;42018355
c
br
r;28797543;38797542
r;11088424;21088423
r;17883482;27883481
r;70373108;80373107
r;12746357;22746356
r;9016222;19016221
r;10258877;20258876
r;45422260;55422259
r;84769594;94769593
r;44660147;54660146
r;71070011;81070010
r;44480795;54480794
r;85026657;95026656
r;79420027;89420026
r;14440630;24440629
r;81977465;91977464
r;21922076;31922075
r;57557885;67557884
r;7481880;17481879
r;40163072;50163071
r;58553618;68553617
r;24670918;34670917
r;21292902;31292901
r;56325200;66325199
r;40613222;50613221
r;38848123;48848122
r;35306440;45306439
r;88238588;98238587
r;50252495;60252494
r;20480822;30480821
r;20447194;30447193
r;71226448;81226447
r;20995704;30995703
r;38387748;48387747
r;67112043;77112042
r;25629373;35629372
r;90528666;100528665
r;94228502;104228501
r;94700684;104700683
r;89626500;99626499
r;98706182;108706181
r;55051641;65051640
r;92758714;102758713
r;23256309;33256308
r;61773627;71773626
r;75644230;85644229
r;3075545;13075544
r;81001727;91001726
r;65860922;75860921
r;70668055;80668054
r;43152765;53152764
r;52690024;62690023
r;26916504;36916503
r;24281524;34281523
r;11134941;21134940
r;50719842;60719841
r;58136605;68136604
r;69782084;79782083
r;88451985;98451984
r;61662088;71662087
r;71446496;81446495
r;33029986;43029985
r;73055326;83055325
r;84770939;94770938
r;14141284;24141283
r;9392073;19392072
r;36631901;46631900
r;53156627;63156626
r;8379540;18379539
r;35836297;45836296
r;95429980;105429979
r;69187246;79187245
r;19310967;29310966
r;27683678;37683677
r;26329429;36329428
r;90207495;100207494
r;20172110;30172109
r;71888238;81888237
r;38215258;48215257
r;66509181;76509180
r;69488928;79488927
r;7726764;17726763
r;30789246;40789245
r;71170761;81170760
r;33989498;43989497
r;82128291;92128290
r;32747723;42747722
r;57463095;67463094
r;16667865;26667864
r;32704194;42704193
r;15893207;25893206
r;46814875;56814874
r;58838405;68838404
r;41449323;51449322
r;21332772;31332771
r;81946511;91946510
r;81668344;91668343
r;909529;10909528
r;19661919;29661918
r;73917487;83917486
r;28454219;38454218
r;52199930;62199929
r;49763249;59763248
r;36478710;46478709
r;47217739;57217738
r;86700439;96700438
r;45817878;55817877
r;27669526;37669525
r;27110998;37110997
r;51811442;61811441
r;66688444;76688443
c
br
r;12002360;22002359
r;65716317;75716316
r;63886063;73886062
r;89039386;99039385
r;16958183;26958182
r;95446189;105446188
r;11581855;21581854
r;10069857;20069856
r;79866629;89866628
r;44480795;54480794
r;29260701;39260700
r;34511445;44511444
r;74396799;84396798
r;40870905;50870904
r;26853186;36853185
r;86794213;96794212
r;59284726;69284725
r;93507476;103507475
r;93145707;103145706
r;99182770;109182769
r;15816986;25816985
r;1574996;11574995
r;28797543;38797542
r;73917487;83917486
r;24891945;34891944
r;48525870;58525869
r;23819606;33819605
r;7711855;17711854
r;91193258;101193257
r;37090769;47090768
r;66550226;76550225
r;98106331;108106330
r;36584121;46584120
r;4743117;14743116
r;62030721;72030720
r;19773469;29773468
r;71266311;81266310
r;45108033;55108032
r;38357064;48357063
r;72471076;82471075
r;1214680;11214679
r;21854254;31854253
r;44340784;54340783
r;52855702;62855701
r;42203813;52203812
r;27830737;37830736
r;73108917;83108916
r;96039911;106039910
r;98220059;108220058
r;89245057;99245056
r;99974391;109974390
r;66311243;76311242
r;1386804;11386803
r;57102599;67102598
r;89834372;99834371
r;46814875;56814874
r;27653893;37653892
r;59670293;69670292
r;10227573;20227572
r;658675;10658674
r;78776609;88776608
r;11756067;21756066
r;86143413;96143412
r;20480822;30480821
r;64327966;74327965
r;89834372;99834371
c
br
r;45676333;55676332
r;88995047;98995046
r;26333476;36333475
r;86224457;96224456
r;33713044;43713043
r;933262;10933261
r;25629373;35629372
r;48076290;58076289
r;19773469;29773468
r;83341986;93341985
r;47096696;57096695
r;94228502;104228501
r;81157333;91157332
r;59095075;69095074
r;86998615;96998614
r;76041100;86041099
r;23924006;33924005
r;63406180;73406179
r;60827720;70827719
r;16316280;26316279
r;93345779;103345778
r;19359596;29359595
r;1488464;11488463
r;15864990;25864989
r;33095487;43095486
r;20239908;30239907
r;25308212;35308211
r;65316304;75316303
r;77391038;87391037
r;41233545;51233544
r;9585245;19585244
r;38147393;48147392
r;96531318;106531317
r;32803433;42803432
r;59779841;69779840
r;67775087;77775086
r;72916880;82916879
r;99655477;109655476
r;44582753;54582752
r;33353670;43353669
r;53263558;63263557
r;79632540;89632539
r;41540188;51540187
r;86395547;96395546
r;8792371;18792370
r;71170761;81170760
r;68332264;78332263
r;52217228;62217227
r;36600014;46600013
r;52925461;62925460
r;70055864;80055863
r;31313148;41313147
r;52466656;62466655
r;48905367;58905366
r;95073043;105073042
r;6338280;16338279
r;56785232;66785231
r;68540693;78540692
r;21332772;31332771
r;34356632;44356631
r;5146935;15146934
r;50812573;60812572
r;86661884;96661883
r;65951293;75951292
r;77229345;87229344
r;88238588;98238587
r;36372241;46372240
r;85726761;95726760
r;18423534;28423533
r;93649480;103649479
r;27442586;37442585
c
br
r;15770155;25770154
r;22459125;32459124
r;98503993;108503992
r;15279732;25279731
r;54991243;64991242
r;35083638;45083637
r;41370978;51370977
r;11831741;21831740
r;54959025;64959024
r;83597528;93597527
r;10735792;20735791
r;13579267;23579266
r;48377947;58377946
r;81077562;91077561
r;57209933;67209932
r;2769875;12769874
r;53413815;63413814
r;9427855;19427854
r;78946231;88946230
r;57856056;67856055
r;73108917;83108916
r;59961485;69961484
r;14741080;24741079
r;44582753;54582752
r;99655477;109655476
r;98979343;108979342
r;49638420;59638419
r;32668027;42668026
r;9217793;19217792
r;28072999;38072998
r;48224787;58224786
r;38044748;48044747
r;2965946;12965945
r;33713044;43713043
r;87299356;97299355
r;3168074;13168073
r;12560678;22560677
r;49974826;59974825
r;45209017;55209016
r;11036864;21036863
r;33713044;43713043
r;14741080;24741079
r;44444678;54444677
r;72720957;82720956
r;97406399;107406398
r;64457276;74457275
r;15707768;25707767
r;43152765;53152764
r;16934523;26934522
r;94140511;104140510
r;66012342;76012341
r;95189063;105189062
r;72997042;82997041
r;10113749;20113748
r;88509134;98509133
r;27176494;37176493
r;11534090;21534089
r;14251010;24251009
r;48863365;58863364
r;87661947;97661946
r;32018356;42018355
r;88745312;98745311
r;17607040;27607039
r;75666947;85666946
r;39223084;49223083
r;96039911;106039910
r;96344862;106344861
r;14440630;24440629
r;15899726;25899725
r;68938199;78938198
r;2691556;12691555
r;6066043;16066042
r;48321595;58321594
r;39713526;49713525
r;37070445;47070444
r;38215258;48215257
r;5067794;15067793
r;55444111;65444110
r;54093297;64093296
r;62708385;72708384
r;23601359;33601358
r;25629373;35629372
r;99655477;109655476
r;57315238;67315237
r;8091069;18091068
r;77916187;87916186
r;57010412;67010411
r;57771735;67771734
r;79632540;89632539
r;34356632;44356631
r;61997903;71997902
r;78550980;88550979
r;48525870;58525869
r;74213134;84213133
r;15279732;25279731
